"","filename","sentence","file_id2","id","article_id","date","url","lynching","attempted_y_n","similar_coverage_y_n","notes","reviewed_by_te","notes_from_te","rsw_questions","sn","newspaper_name","year","month","day","page","edition","mod_id","newspaper_state","unsure4","unsure1","unsure2","random","source","filepath"
"548","16793_0.txt","Coroners inquest has been held upon the","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"549","16793_0.txt","bodies of the Driscalls, and the jury have","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"550","16793_0.txt","returned a verdict of wilful murder! This","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"551","16793_0.txt","then, is likely to result in serious business","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"552","16793_0.txt","to those who assumed to take the law into","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"553","16793_0.txt","their own hands.","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"554","16793_0.txt","We learn that immediately after the mob","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"555","16793_0.txt","had wreaked their vengeance upon the","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"556","16793_0.txt","lives of two Driscalls, they repaired to the","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"557","16793_0.txt","residences of all the Driscalls and expelled","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"558","16793_0.txt","the widowed and orphaned families, and","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"559","16793_0.txt","burnt their houses to the ground. It is al","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"560","16793_0.txt","so stated that money and valuable papers,","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"561","16793_0.txt","were upon the persons of the Driscalls at","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"562","16793_0.txt","the time of their being shot, which were","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"563","16793_0.txt","abstracted from their pockets by the mob.","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"564","16793_0.txt","The Driscalls were the owners valu-","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"565","16793_0.txt","ble farms, which are under a high of state of","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"566","16793_0.txt","cultivation, and covered with extensive","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"567","16793_0.txt","crops of growing grain. The mob have","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"568","16793_0.txt","forbidden under the penalty of death any","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"569","16793_0.txt","persons from harvesting the crops.","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"570","16793_0.txt","Bridge, whom we stated last week as","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"571","16793_0.txt","being one of the murderers o"" Campbell, has","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"572","16793_0.txt","been arrested, tried, and acquitted. We","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"573","16793_0.txt","learn from the Galena papers, that the of-","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"574","16793_0.txt","fice of the Rockford Star,"" was entered","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"575","16793_0.txt","by the mob on the night of the 6th instant,","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"576","16793_0.txt","and the type and fixtures so much injured","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"577","16793_0.txt","and mutulated, that the paper has been","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"578","16793_0.txt","obliged to discontinue. The alleged cause","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"579","16793_0.txt","for this transaction is, that the Star has","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
"580","16793_0.txt","spoken out in condemnation of the proceed","16793_0",16793,"0",1841-07-20,"https://articleextractor.org/pages/16793/whi_dynamite_ver01/sn85040303/1841/07/20/ed-1/seq-2/1","Yes","","","","x","Lynching of two Driscalls in Ogle Co. , Illinois by a mob for murdering John Campbell. 1841","","sn85040303","Southport telegraph (Southport, W.T....)",1841,7,20,"seq-2","ed-1",1,"Wisconsin",864,1695,690666,163,"students","~/Code/hcij_lynching_phase_two/Storage_Older_Versions/latest_articles_aug23/16793_0.txt"
